timestamp,timestamp,open,high,low,close,volume,turnover
2023-08-27 05:00:00,1693112400000,26019.9,26027.0,26018.0,26021.5,381.265,9921377.6412
2023-08-27 06:00:00,1693116000000,26021.5,26035.0,26015.0,26029.1,912.824,23755907.5566
2023-08-27 07:00:00,1693119600000,26029.1,26033.0,26026.4,26026.5,607.786,15820364.5912
2023-08-27 08:00:00,1693123200000,26026.5,26051.5,26017.1,26043.3,8622.601,224511720.547
2023-08-27 09:00:00,1693126800000,26043.3,26070.0,26031.9,26069.9,18794.288,489530690.0106
2023-08-27 10:00:00,1693130400000,26069.9,26085.0,26059.9,26069.4,1440.782,37565158.4122
2023-08-27 11:00:00,1693134000000,26069.4,26069.5,26045.0,26051.0,743.447,19370871.9866
2023-08-27 12:00:00,1693137600000,26051.0,26063.6,26046.0,26063.6,625.258,16290830.2839
2023-08-27 13:00:00,1693141200000,26063.6,26078.4,26056.2,26066.9,590.005,15379623.5143
2023-08-27 14:00:00,1693144800000,26066.9,26170.0,26066.9,26133.4,4637.938,121178585.0904
2023-08-27 15:00:00,1693148400000,26133.4,26149.9,26106.5,26109.1,1172.13,30635701.3752
2023-08-27 16:00:00,1693152000000,26109.1,26150.0,26109.1,26150.0,1157.66,30251231.6437
2023-08-27 17:00:00,1693155600000,26150.0,26169.5,26030.2,26051.9,2623.255,68441387.5213
2023-08-27 18:00:00,1693159200000,26051.9,26105.6,26026.5,26095.0,1667.662,43468066.9078
2023-08-27 19:00:00,1693162800000,26095.0,26158.2,26086.7,26115.2,1478.262,38617255.6192
2023-08-27 20:00:00,1693166400000,26115.2,26122.1,26066.5,26078.3,939.11,24502719.2578
2023-08-27 21:00:00,1693170000000,26078.3,26122.0,26025.0,26056.3,1572.174,40992709.8966
2023-08-27 22:00:00,1693173600000,26056.3,26078.0,26031.2,26078.0,1158.453,30180316.5801
2023-08-27 23:00:00,1693177200000,26078.0,26096.0,26068.5,26085.4,613.239,15995500.7336
2023-08-28 00:00:00,1693180800000,26085.4,26090.0,25975.0,26013.4,2893.23,75284820.573
2023-08-28 01:00:00,1693184400000,26013.4,26051.5,25984.6,26015.9,2618.379,68128936.5558
2023-08-28 02:00:00,1693188000000,26015.9,26047.9,26005.9,26022.3,1233.126,32095123.9474
2023-08-28 03:00:00,1693191600000,26022.3,26039.3,26004.5,26004.5,1094.622,28481826.4779
2023-08-28 04:00:00,1693195200000,26004.5,26022.3,26000.0,26015.2,668.392,17385240.4073
2023-08-28 05:00:00,1693198800000,26015.2,26029.3,25860.1,25950.7,6406.138,166141010.9894
2023-08-28 06:00:00,1693202400000,25950.7,25977.9,25907.8,25934.0,2626.928,68141249.4135
2023-08-28 07:00:00,1693206000000,25934.0,25938.1,25875.6,25920.7,2791.506,72312768.6181
2023-08-28 08:00:00,1693209600000,25920.7,25969.0,25910.0,25951.8,1980.723,51371580.9028
2023-08-28 09:00:00,1693213200000,25951.8,25958.4,25842.0,25920.4,5100.375,132127424.9541
2023-08-28 10:00:00,1693216800000,25920.4,25953.6,25898.1,25938.1,1749.402,45357958.4425
2023-08-28 11:00:00,1693220400000,25938.1,25988.0,25928.1,25987.9,1907.109,49506611.8388
2023-08-28 12:00:00,1693224000000,25987.9,26243.5,25977.0,26122.2,14283.892,373112131.1377
2023-08-28 13:00:00,1693227600000,26122.2,26153.8,26073.4,26086.3,4004.386,104542945.3686
2023-08-28 14:00:00,1693231200000,26086.3,26153.3,26061.4,26129.2,3062.131,79952773.0621
2023-08-28 15:00:00,1693234800000,26129.2,26180.0,26031.8,26089.1,3588.113,93674418.0239
2023-08-28 16:00:00,1693238400000,26089.1,26147.3,26085.2,26136.0,2467.688,64464262.8559
2023-08-28 17:00:00,1693242000000,26136.0,26187.0,26124.2,26130.9,2194.651,57410031.9325
2023-08-28 18:00:00,1693245600000,26130.9,26136.0,26082.8,26135.9,1953.078,50992839.9918
2023-08-28 19:00:00,1693249200000,26135.9,26143.5,25902.2,25984.7,8808.467,228859507.9018
2023-08-28 20:00:00,1693252800000,25984.7,26014.5,25962.7,25978.7,1381.059,35895967.043
2023-08-28 21:00:00,1693256400000,25978.7,25995.9,25934.8,25967.5,1427.526,37075680.7336
2023-08-28 22:00:00,1693260000000,25967.5,26056.8,25965.1,26048.6,1711.341,44534509.9873
2023-08-28 23:00:00,1693263600000,26048.6,26166.5,26030.2,26102.4,3575.104,93309167.7507
2023-08-29 00:00:00,1693267200000,26102.4,26150.0,26070.0,26123.0,1434.05,37446806.0292
2023-08-29 01:00:00,1693270800000,26123.0,26203.2,26075.8,26091.5,2568.661,67161822.5166
2023-08-29 02:00:00,1693274400000,26091.5,26094.7,26067.9,26087.0,1107.331,28883530.2775
2023-08-29 03:00:00,1693278000000,26087.0,26089.9,26052.0,26068.1,836.712,21812509.4464
2023-08-29 04:00:00,1693281600000,26068.1,26075.0,26040.5,26044.7,902.186,23511547.1736
2023-08-29 05:00:00,1693285200000,26044.7,26078.3,26026.4,26054.8,1565.904,40798873.4726
2023-08-29 06:00:00,1693288800000,26054.8,26054.8,25988.0,25992.3,1723.175,44831884.128
2023-08-29 07:00:00,1693292400000,25992.3,26033.9,25980.0,25993.8,1771.856,46069061.7765
2023-08-29 08:00:00,1693296000000,25993.8,25998.7,25938.0,25942.0,2533.572,65796618.6059
2023-08-29 09:00:00,1693299600000,25942.0,25978.4,25939.0,25978.3,1393.597,36171449.1086
2023-08-29 10:00:00,1693303200000,25978.3,25979.0,25910.9,25968.0,2871.08,74492871.2338
2023-08-29 11:00:00,1693306800000,25968.0,26035.8,25952.4,25966.6,2697.558,70121433.5044
2023-08-29 12:00:00,1693310400000,25966.6,26034.8,25953.2,26034.7,1527.687,39699329.0165
2023-08-29 13:00:00,1693314000000,26034.7,26094.0,25998.0,26040.9,3157.54,82235811.1739
2023-08-29 14:00:00,1693317600000,26040.9,27696.0,26040.1,27481.7,130484.605,3524773467.4241
2023-08-29 15:00:00,1693321200000,27481.7,27545.6,27256.8,27408.9,21133.068,579150043.5855
2023-08-29 16:00:00,1693324800000,27408.9,28140.8,27336.2,27983.3,50016.78,1390367348.1121
2023-08-29 17:00:00,1693328400000,27983.3,28088.0,27779.2,27874.7,15379.314,429419612.3929
2023-08-29 18:00:00,1693332000000,27874.7,28009.7,27820.0,27957.9,6189.485,172854528.8929
2023-08-29 19:00:00,1693335600000,27957.9,27980.0,27808.0,27808.4,5811.625,162109499.7427
2023-08-29 20:00:00,1693339200000,27808.4,27871.8,27545.1,27557.7,9006.113,249484410.0176
2023-08-29 21:00:00,1693342800000,27557.7,27724.9,27552.1,27650.5,4803.314,132794850.697
2023-08-29 22:00:00,1693346400000,27650.5,27682.1,27520.3,27628.6,3328.581,91850245.5109
2023-08-29 23:00:00,1693350000000,27628.6,27775.8,27560.3,27702.6,4301.37,118959627.4471
2023-08-30 00:00:00,1693353600000,27702.6,27756.2,27611.5,27611.5,3246.684,89874761.4147
2023-08-30 01:00:00,1693357200000,27611.5,27629.7,27430.0,27543.1,6402.069,176202100.1165
2023-08-30 02:00:00,1693360800000,27543.1,27552.9,27333.0,27388.2,7948.083,217854362.9768
2023-08-30 03:00:00,1693364400000,27388.2,27410.3,27270.9,27376.6,5703.935,155951960.436
2023-08-30 04:00:00,1693368000000,27376.6,27437.7,27376.6,27429.3,2013.466,55202309.2214
2023-08-30 05:00:00,1693371600000,27429.3,27464.2,27418.0,27458.1,1788.352,49084582.9127
2023-08-30 06:00:00,1693375200000,27458.1,27458.1,27362.0,27373.7,1860.337,50989462.9333
2023-08-30 07:00:00,1693378800000,27373.7,27452.0,27373.4,27430.6,2113.476,57963827.452
2023-08-30 08:00:00,1693382400000,27430.6,27494.0,27397.1,27464.1,2901.237,79650660.2874
2023-08-30 09:00:00,1693386000000,27464.1,27464.1,27293.4,27418.9,5776.718,158121037.0706
2023-08-30 10:00:00,1693389600000,27418.9,27437.0,27390.0,27425.1,2042.014,55981142.1354
2023-08-30 11:00:00,1693393200000,27425.1,27425.1,27320.1,27329.3,2935.94,80338662.7186
2023-08-30 12:00:00,1693396800000,27329.3,27416.5,27270.2,27341.9,6928.393,189417267.1903
2023-08-30 13:00:00,1693400400000,27341.9,27463.1,27133.0,27363.0,17863.78,487818961.0708
2023-08-30 14:00:00,1693404000000,27363.0,27419.5,26969.5,27100.0,20774.927,564891895.192
2023-08-30 15:00:00,1693407600000,27100.0,27278.9,27025.0,27190.2,11229.84,304968285.9621
2023-08-30 16:00:00,1693411200000,27190.2,27199.8,27052.0,27141.4,4639.784,125858033.2635
2023-08-30 17:00:00,1693414800000,27141.4,27234.7,27100.5,27155.0,3161.199,85936429.8552
2023-08-30 18:00:00,1693418400000,27155.0,27274.9,27083.3,27265.0,3538.507,96162120.8717
2023-08-30 19:00:00,1693422000000,27265.0,27271.0,27160.4,27165.0,1983.813,54019919.9891
2023-08-30 20:00:00,1693425600000,27165.0,27277.0,27164.9,27236.3,1980.139,53926931.1311
2023-08-30 21:00:00,1693429200000,27236.3,27346.1,27236.0,27243.4,2371.026,64683644.444
2023-08-30 22:00:00,1693432800000,27243.4,27313.6,27218.9,27220.1,1836.503,50070840.7058
2023-08-30 23:00:00,1693436400000,27220.1,27304.5,27210.3,27282.7,1090.582,29744860.689
2023-08-31 00:00:00,1693440000000,27282.7,27285.2,27185.3,27206.5,1387.581,37767653.1379
2023-08-31 01:00:00,1693443600000,27206.5,27228.0,27164.1,27185.6,1335.384,36313946.4607
2023-08-31 02:00:00,1693447200000,27185.6,27220.1,27172.2,27179.1,597.222,16240513.1686
2023-08-31 03:00:00,1693450800000,27179.1,27201.8,27169.9,27201.7,514.653,13990408.5462
2023-08-31 04:00:00,1693454400000,27201.7,27270.0,27201.7,27238.2,1166.34,31769684.3634
2023-08-31 05:00:00,1693458000000,27238.2,27264.2,27213.0,27237.0,884.321,24088447.5837
2023-08-31 06:00:00,1693461600000,27237.0,27276.0,27219.5,27238.5,1302.094,35468468.7312
2023-08-31 07:00:00,1693465200000,27238.5,27282.1,27221.0,27244.6,1091.375,29741404.0584
2023-08-31 08:00:00,1693468800000,27244.6,27264.0,27209.4,27225.3,1224.851,33353708.5253
2023-08-31 09:00:00,1693472400000,27225.3,27225.3,27175.0,27182.4,1823.344,49585221.753
2023-08-31 10:00:00,1693476000000,27182.4,27210.6,27179.7,27184.3,898.823,24442002.026
2023-08-31 11:00:00,1693479600000,27184.3,27627.5,27184.3,27291.1,18855.897,516557977.9193
2023-08-31 12:00:00,1693483200000,27291.1,27304.5,27014.4,27176.1,12404.095,337046533.0664
2023-08-31 13:00:00,1693486800000,27176.1,27192.0,27053.5,27133.8,6382.874,173165556.1377
2023-08-31 14:00:00,1693490400000,27133.8,27177.9,27000.0,27160.1,6743.617,182694037.1974
2023-08-31 15:00:00,1693494000000,27160.1,27164.8,26750.0,26911.4,17421.336,468879913.8211
2023-08-31 16:00:00,1693497600000,26911.4,26911.5,26200.3,26220.4,51983.42,1379589197.4616
2023-08-31 17:00:00,1693501200000,26220.4,26391.9,26101.1,26316.0,21856.281,574090889.3327
2023-08-31 18:00:00,1693504800000,26316.0,26383.9,26162.1,26277.1,7240.341,190276296.0678
2023-08-31 19:00:00,1693508400000,26277.1,26304.3,25884.1,26151.4,26174.114,683297527.7985
2023-08-31 20:00:00,1693512000000,26151.4,26185.5,25941.2,26009.3,15014.326,391643839.4086
2023-08-31 21:00:00,1693515600000,26009.3,26029.7,25627.2,26013.4,28140.413,727407347.4083
2023-08-31 22:00:00,1693519200000,26013.4,26058.8,25962.2,26039.9,2989.466,77724659.4963
2023-08-31 23:00:00,1693522800000,26039.9,26044.0,25884.4,25924.1,3143.808,81591316.9003
2023-09-01 00:00:00,1693526400000,25924.1,26051.5,25915.0,26038.2,3093.045,80405655.6731
2023-09-01 01:00:00,1693530000000,26038.2,26041.9,25961.5,25972.2,1781.749,46315985.9421
2023-09-01 02:00:00,1693533600000,25972.2,26087.0,25972.1,26043.7,2391.508,62274064.5778
2023-09-01 03:00:00,1693537200000,26043.7,26080.6,26028.8,26068.3,1067.312,27810704.9221
2023-09-01 04:00:00,1693540800000,26068.3,26080.1,26024.5,26030.3,1159.662,30203551.1819
2023-09-01 05:00:00,1693544400000,26030.3,26042.4,26010.9,26013.7,907.023,23604895.6436
2023-09-01 06:00:00,1693548000000,26013.7,26030.3,25961.5,25985.8,1627.072,42290354.0588
2023-09-01 07:00:00,1693551600000,25985.8,26005.0,25970.0,25975.0,1291.411,33554317.1022
2023-09-01 08:00:00,1693555200000,25975.0,26003.3,25940.0,25965.1,1678.132,43573509.0908
2023-09-01 09:00:00,1693558800000,25965.1,26038.8,25959.7,26019.3,1688.113,43895340.371
2023-09-01 10:00:00,1693562400000,26019.3,26033.6,25972.0,25983.9,1415.39,36804218.8251
2023-09-01 11:00:00,1693566000000,25983.9,26060.6,25967.8,26031.2,2012.601,52356230.4317
2023-09-01 12:00:00,1693569600000,26031.2,26145.0,25978.3,26050.0,9358.091,243926831.8611
2023-09-01 13:00:00,1693573200000,26050.0,26054.8,25860.3,25990.4,7939.534,205937024.8107
2023-09-01 14:00:00,1693576800000,25990.4,25990.4,25673.6,25704.6,16364.477,422416681.9057
2023-09-01 15:00:00,1693580400000,25704.6,25932.4,25535.0,25796.3,18299.443,471474483.6075
2023-09-01 16:00:00,1693584000000,25796.3,25960.0,25745.0,25780.0,9446.588,244113607.4979
2023-09-01 17:00:00,1693587600000,25780.0,25792.5,25305.4,25465.3,34444.665,878774284.9134998
2023-09-01 18:00:00,1693591200000,25465.3,25826.9,25441.0,25638.0,14488.076,371347813.6678
2023-09-01 19:00:00,1693594800000,25638.0,25668.1,25565.0,25635.6,3565.548,91348404.5794
2023-09-01 20:00:00,1693598400000,25635.6,25923.5,25550.1,25763.6,8811.603,227045946.0705
2023-09-01 21:00:00,1693602000000,25763.6,25848.8,25717.6,25793.8,3106.382,80057346.3534
2023-09-01 22:00:00,1693605600000,25793.8,25812.8,25753.2,25753.3,1384.258,35702916.1365
2023-09-01 23:00:00,1693609200000,25753.3,25824.9,25738.5,25793.7,1368.285,35282869.8578
2023-09-02 00:00:00,1693612800000,25793.7,25829.0,25768.6,25776.1,1113.36,28724858.1193
2023-09-02 01:00:00,1693616400000,25776.1,25805.0,25757.8,25757.8,809.762,20874185.9491
2023-09-02 02:00:00,1693620000000,25757.8,25782.8,25742.5,25749.9,1069.033,27541956.1439
2023-09-02 03:00:00,1693623600000,25749.9,25799.3,25749.9,25788.4,704.931,18169715.1107
2023-09-02 04:00:00,1693627200000,25788.4,25793.8,25755.6,25767.0,816.226,21036152.5665
2023-09-02 05:00:00,1693630800000,25767.0,25838.0,25766.9,25809.4,1690.159,43605913.9203
2023-09-02 06:00:00,1693634400000,25809.4,25819.5,25782.0,25788.4,716.153,18475646.4165
2023-09-02 07:00:00,1693638000000,25788.4,25823.8,25766.6,25780.4,814.207,20997256.4542
2023-09-02 08:00:00,1693641600000,25780.4,25791.8,25762.9,25766.0,1102.852,28423420.3718
2023-09-02 09:00:00,1693645200000,25766.0,25813.0,25765.9,25800.7,1007.854,25995740.5535
2023-09-02 10:00:00,1693648800000,25800.7,25846.5,25799.9,25815.9,1304.189,33674838.27
2023-09-02 11:00:00,1693652400000,25815.9,25845.0,25773.0,25802.3,2552.995,65904222.5929
2023-09-02 12:00:00,1693656000000,25802.3,25828.4,25790.3,25795.3,753.056,19434708.3305
2023-09-02 13:00:00,1693659600000,25795.3,25840.0,25772.2,25814.4,1645.709,42461075.8515
2023-09-02 14:00:00,1693663200000,25814.4,25886.3,25800.1,25851.0,2036.55,52635273.1534
2023-09-02 15:00:00,1693666800000,25851.0,25975.0,25851.0,25880.1,5065.59,131283785.3865
2023-09-02 16:00:00,1693670400000,25880.1,25924.9,25830.0,25850.5,2102.955,54412336.3006
2023-09-02 17:00:00,1693674000000,25850.5,25865.4,25801.0,25801.1,1431.088,36965746.9221
2023-09-02 18:00:00,1693677600000,25801.1,25817.2,25749.0,25796.1,3128.031,80652576.205
2023-09-02 19:00:00,1693681200000,25796.1,25834.2,25788.2,25822.4,823.1,21248330.1938
2023-09-02 20:00:00,1693684800000,25822.4,25844.9,25805.9,25843.0,658.461,17007216.0058
2023-09-02 21:00:00,1693688400000,25843.0,25895.1,25831.2,25848.0,1296.539,33526875.1917
2023-09-02 22:00:00,1693692000000,25848.0,25851.8,25833.0,25851.8,405.773,10485626.1111
2023-09-02 23:00:00,1693695600000,25851.8,25892.0,25843.1,25857.7,697.304,18034551.3459
2023-09-03 00:00:00,1693699200000,25857.7,25860.2,25812.0,25858.1,766.745,19814138.1643
2023-09-03 01:00:00,1693702800000,25858.1,25895.1,25843.6,25852.0,583.994,15107104.2541
2023-09-03 02:00:00,1693706400000,25852.0,25872.0,25841.4,25845.2,375.149,9699613.8021
2023-09-03 03:00:00,1693710000000,25845.2,25859.9,25840.0,25849.5,266.965,6900128.319
2023-09-03 04:00:00,1693713600000,25849.5,25867.2,25849.4,25863.9,325.677,8421657.066
2023-09-03 05:00:00,1693717200000,25863.9,25893.9,25861.8,25886.4,770.868,19949246.8938
2023-09-03 06:00:00,1693720800000,25886.4,25934.1,25878.3,25900.4,1241.677,32169418.815
2023-09-03 07:00:00,1693724400000,25900.4,25940.8,25892.0,25940.8,1183.655,30675394.7224
2023-09-03 08:00:00,1693728000000,25940.8,25941.6,25866.0,25873.1,1226.245,31750864.514
2023-09-03 09:00:00,1693731600000,25873.1,25920.6,25863.0,25890.9,810.997,21002504.189
2023-09-03 10:00:00,1693735200000,25890.9,25925.2,25873.5,25918.1,732.788,18977056.0374
2023-09-03 11:00:00,1693738800000,25918.1,25932.5,25901.6,25930.0,739.51,19167786.0559
2023-09-03 12:00:00,1693742400000,25930.0,26080.0,25867.0,25883.7,8283.001,215240814.6385
2023-09-03 13:00:00,1693746000000,25883.7,25934.0,25801.1,25876.0,5776.779,149425169.417
2023-09-03 14:00:00,1693749600000,25876.0,25920.5,25866.0,25910.5,1377.479,35669862.9284
2023-09-03 15:00:00,1693753200000,25910.5,25911.0,25835.1,25859.6,1075.132,27809362.4192
2023-09-03 16:00:00,1693756800000,25859.6,25881.2,25783.0,25832.0,2685.131,69343963.9368
2023-09-03 17:00:00,1693760400000,25832.0,25876.6,25821.3,25875.4,1219.733,31530159.6752
2023-09-03 18:00:00,1693764000000,25875.4,26026.3,25868.0,25924.8,5766.947,149678547.81
2023-09-03 19:00:00,1693767600000,25924.8,26005.4,25918.4,25999.1,1765.007,45829759.4957
2023-09-03 20:00:00,1693771200000,25999.1,26133.0,25954.6,26037.2,6208.856,161756242.0543
2023-09-03 21:00:00,1693774800000,26037.2,26062.2,25939.7,25954.4,2787.942,72470638.3817
2023-09-03 22:00:00,1693778400000,25954.4,25972.0,25914.5,25935.2,976.311,25327055.8259
2023-09-03 23:00:00,1693782000000,25935.2,25969.9,25914.3,25959.9,636.668,16519252.2048
2023-09-04 00:00:00,1693785600000,25959.9,25961.4,25884.1,25899.7,1215.624,31503325.2699
2023-09-04 01:00:00,1693789200000,25899.7,25913.3,25866.0,25895.0,992.307,25686925.8002
2023-09-04 02:00:00,1693792800000,25895.0,26007.2,25882.0,25970.0,1311.454,34019485.3984
2023-09-04 03:00:00,1693796400000,25970.0,26089.0,25957.6,25972.8,3447.71,89719824.1439
2023-09-04 04:00:00,1693800000000,25972.8,26005.7,25968.0,25968.6,1217.701,31644625.322
2023-09-04 05:00:00,1693803600000,25968.6,25977.8,25920.0,25920.1,1062.181,27565770.5874
2023-09-04 06:00:00,1693807200000,25920.1,25980.6,25897.7,25956.6,1910.208,49565402.0221
2023-09-04 07:00:00,1693810800000,25956.6,26004.1,25952.3,25952.4,937.317,24349355.4656
2023-09-04 08:00:00,1693814400000,25952.4,25998.9,25950.0,25973.9,1095.214,28449496.4446
2023-09-04 09:00:00,1693818000000,25973.9,25974.0,25905.7,25944.5,1325.748,34386419.6813
2023-09-04 10:00:00,1693821600000,25944.5,25957.8,25873.1,25897.3,2811.807,72836974.2721
2023-09-04 11:00:00,1693825200000,25897.3,25930.6,25856.7,25881.0,2081.861,53889498.1152
2023-09-04 12:00:00,1693828800000,25881.0,25890.4,25812.7,25851.1,3505.602,90608393.7025
2023-09-04 13:00:00,1693832400000,25851.1,25902.6,25834.2,25870.0,1746.182,45182257.3444
2023-09-04 14:00:00,1693836000000,25870.0,25899.5,25815.0,25842.0,1614.552,41751382.9178
2023-09-04 15:00:00,1693839600000,25842.0,25953.1,25713.8,25803.9,15373.982,396647316.3612
2023-09-04 16:00:00,1693843200000,25803.9,25861.0,25796.3,25851.2,1825.64,47159583.4646
2023-09-04 17:00:00,1693846800000,25851.2,25933.5,25838.9,25900.0,2657.174,68787199.4488
2023-09-04 18:00:00,1693850400000,25900.0,25936.6,25873.7,25903.2,1073.175,27798656.2121
2023-09-04 19:00:00,1693854000000,25903.2,25903.3,25840.8,25878.0,1912.479,49465735.4556
2023-09-04 20:00:00,1693857600000,25878.0,25908.0,25782.9,25822.5,2086.286,53923048.3506
2023-09-04 21:00:00,1693861200000,25822.5,25828.0,25620.1,25664.7,9154.756,235359715.5932
2023-09-04 22:00:00,1693864800000,25664.7,25783.0,25616.3,25762.3,2476.699,63697035.5181
2023-09-04 23:00:00,1693868400000,25762.3,25858.8,25750.2,25811.9,2789.772,71990774.8797
2023-09-05 00:00:00,1693872000000,25811.9,25829.3,25727.7,25755.2,1932.51,49821592.9445
2023-09-05 01:00:00,1693875600000,25755.2,25790.0,25730.5,25742.8,754.553,19438608.0424
2023-09-05 02:00:00,1693879200000,25742.8,25746.1,25654.8,25657.9,1729.546,44452078.0255
2023-09-05 03:00:00,1693882800000,25657.9,25682.0,25542.0,25677.9,6133.398,157078905.1236
2023-09-05 04:00:00,1693886400000,25677.9,25719.8,25663.3,25685.0,1936.053,49741843.2146
2023-09-05 05:00:00,1693890000000,25685.0,25740.0,25673.5,25718.0,1595.113,41005372.7582
2023-09-05 06:00:00,1693893600000,25718.0,25727.0,25669.1,25677.4,1688.619,43387129.012
2023-09-05 07:00:00,1693897200000,25677.4,25727.5,25677.4,25722.8,964.331,24783796.5441
2023-09-05 08:00:00,1693900800000,25722.8,25794.1,25636.1,25697.7,3697.001,95029255.1217
2023-09-05 09:00:00,1693904400000,25697.7,25779.5,25684.0,25736.0,2443.416,62871316.586
2023-09-05 10:00:00,1693908000000,25736.0,25793.5,25733.0,25740.2,1458.852,37580989.0432
2023-09-05 11:00:00,1693911600000,25740.2,25777.3,25729.0,25768.2,1356.208,34922842.3644
2023-09-05 12:00:00,1693915200000,25768.2,25830.5,25682.3,25811.6,4519.001,116414635.1145
2023-09-05 13:00:00,1693918800000,25811.6,25819.7,25720.3,25723.0,3058.109,78798835.7454
2023-09-05 14:00:00,1693922400000,25723.0,25753.6,25604.2,25703.7,5461.987,140260791.1002
2023-09-05 15:00:00,1693926000000,25703.7,25900.0,25654.6,25746.6,10823.457,278918702.4371
2023-09-05 16:00:00,1693929600000,25746.6,25837.7,25722.0,25742.4,3225.352,83135039.7275
2023-09-05 17:00:00,1693933200000,25742.4,25766.8,25691.5,25738.9,1906.147,49042343.4384
2023-09-05 18:00:00,1693936800000,25738.9,25751.4,25696.6,25729.0,1117.568,28742527.6604
2023-09-05 19:00:00,1693940400000,25729.0,25756.5,25666.0,25666.0,1163.364,29912466.4332
2023-09-05 20:00:00,1693944000000,25666.0,25728.1,25657.4,25700.6,1639.017,42097921.5646
2023-09-05 21:00:00,1693947600000,25700.6,25755.5,25699.5,25723.7,903.373,23245796.8967
2023-09-05 22:00:00,1693951200000,25723.7,25761.6,25714.0,25755.6,546.094,14057702.8208
2023-09-05 23:00:00,1693954800000,25755.6,25793.2,25755.6,25781.9,789.767,20358028.204
2023-09-06 00:00:00,1693958400000,25781.9,25809.7,25767.6,25796.4,975.716,25162298.1404
2023-09-06 01:00:00,1693962000000,25796.4,25816.5,25759.8,25772.4,802.674,20701382.4927
2023-09-06 02:00:00,1693965600000,25772.4,25853.2,25760.7,25837.3,1331.954,34388194.1003
2023-09-06 03:00:00,1693969200000,25837.3,25856.9,25763.2,25768.9,1180.195,30453980.4184
2023-09-06 04:00:00,1693972800000,25768.9,25776.2,25741.0,25741.0,859.833,22148548.4945
2023-09-06 05:00:00,1693976400000,25741.0,25755.9,25727.7,25735.2,571.676,14713246.6684
2023-09-06 06:00:00,1693980000000,25735.2,25779.5,25725.0,25760.6,1038.521,26745088.7661
2023-09-06 07:00:00,1693983600000,25760.6,25772.9,25710.1,25710.7,792.859,20412783.6368
2023-09-06 08:00:00,1693987200000,25710.7,25747.0,25710.7,25737.4,896.856,23073901.9018
2023-09-06 09:00:00,1693990800000,25737.4,25761.5,25702.2,25737.1,1194.548,30737052.3852
2023-09-06 10:00:00,1693994400000,25737.1,25763.4,25703.2,25714.6,1560.577,40162032.246
2023-09-06 11:00:00,1693998000000,25714.6,25755.9,25709.0,25722.9,1416.547,36451666.2929
2023-09-06 12:00:00,1694001600000,25722.9,25735.1,25680.0,25702.4,1916.509,49262628.046
2023-09-06 13:00:00,1694005200000,25702.4,25777.2,25676.5,25730.6,3457.623,88914999.0515
2023-09-06 14:00:00,1694008800000,25730.6,25730.6,25518.4,25607.4,10997.331,281726308.2011
2023-09-06 15:00:00,1694012400000,25607.4,25654.1,25532.5,25574.0,3856.939,98739688.1067
2023-09-06 16:00:00,1694016000000,25574.0,25625.1,25542.3,25587.0,2741.955,70122765.0516
2023-09-06 17:00:00,1694019600000,25587.0,26052.4,25342.4,25846.3,33584.302,862028305.7473
2023-09-06 18:00:00,1694023200000,25846.3,25949.5,25567.1,25614.3,13630.5,350899988.2796
2023-09-06 19:00:00,1694026800000,25614.3,25718.7,25576.3,25675.0,4000.999,102635893.583
2023-09-06 20:00:00,1694030400000,25675.0,25710.2,25643.5,25670.7,1659.168,42605738.8834
2023-09-06 21:00:00,1694034000000,25670.7,25764.9,25659.6,25715.0,2024.643,52069424.06
2023-09-06 22:00:00,1694037600000,25715.0,25771.8,25704.9,25736.8,1884.213,48500247.4875
2023-09-06 23:00:00,1694041200000,25736.8,25777.7,25727.7,25749.5,1117.111,28770245.1536
2023-09-07 00:00:00,1694044800000,25749.5,25759.9,25720.1,25746.5,652.77,16804234.523
2023-09-07 01:00:00,1694048400000,25746.5,25764.3,25711.6,25732.4,766.499,19727244.4308
2023-09-07 02:00:00,1694052000000,25732.4,25773.9,25723.0,25736.7,897.76,23115537.3085
2023-09-07 03:00:00,1694055600000,25736.7,25827.2,25736.7,25822.1,1831.267,47239312.997
2023-09-07 04:00:00,1694059200000,25822.1,25833.5,25775.0,25809.0,1824.587,47080502.7014
2023-09-07 05:00:00,1694062800000,25809.0,25813.9,25768.7,25776.7,946.498,24407199.1224
2023-09-07 06:00:00,1694066400000,25776.7,25786.8,25754.8,25754.9,817.516,21065279.6398
2023-09-07 07:00:00,1694070000000,25754.9,25763.7,25735.7,25751.1,1121.455,28877511.0945
2023-09-07 08:00:00,1694073600000,25751.1,25751.2,25720.0,25731.7,1085.68,27939753.9542
2023-09-07 09:00:00,1694077200000,25731.7,25748.5,25725.0,25725.1,658.994,16961261.9147
2023-09-07 10:00:00,1694080800000,25725.1,25740.0,25704.9,25738.4,1215.664,31270993.0133
2023-09-07 11:00:00,1694084400000,25738.4,25746.3,25673.5,25697.1,2723.064,69982808.3991
2023-09-07 12:00:00,1694088000000,25697.1,25706.5,25620.3,25646.8,3250.813,83434048.7565
2023-09-07 13:00:00,1694091600000,25646.8,25764.0,25613.1,25631.4,4113.568,105632236.432
2023-09-07 14:00:00,1694095200000,25631.4,25755.9,25601.7,25755.7,4080.675,104802681.0636
2023-09-07 15:00:00,1694098800000,25755.7,25821.5,25724.0,25768.7,5432.051,140014622.6024
