timestamp,timestamp,open,high,low,close,volume,turnover
2024-02-04 05:00:00,1707022800000,42906.7,42945.5,42829.8,42870.1,1272.055,54551125.0397
2024-02-04 06:00:00,1707026400000,42870.1,42919.8,42722.9,42731.8,2231.894,95538247.0648
2024-02-04 07:00:00,1707030000000,42731.8,42844.0,42711.0,42823.0,1557.604,66649153.9106
2024-02-04 08:00:00,1707033600000,42823.0,42828.0,42752.7,42779.8,822.791,35206348.9806
2024-02-04 09:00:00,1707037200000,42779.8,42972.3,42716.5,42917.7,2547.142,109177134.6341
2024-02-04 10:00:00,1707040800000,42917.7,42939.5,42850.0,42927.1,1079.539,46307374.0311
2024-02-04 11:00:00,1707044400000,42927.1,43114.7,42914.5,43039.3,2330.345,100253338.2536
2024-02-04 12:00:00,1707048000000,43039.3,43096.1,42966.1,42966.5,1740.544,74903424.7866
2024-02-04 13:00:00,1707051600000,42966.5,43020.0,42942.0,42976.7,1018.571,43773838.8939
2024-02-04 14:00:00,1707055200000,42976.7,43001.9,42824.2,42859.4,1908.545,81901355.5748
2024-02-04 15:00:00,1707058800000,42859.4,42935.0,42812.0,42919.0,1403.815,60194444.3602
2024-02-04 16:00:00,1707062400000,42919.0,42922.4,42860.1,42900.1,652.444,27984030.9373
2024-02-04 17:00:00,1707066000000,42900.1,42962.9,42813.6,42883.1,1038.754,44555242.8469
2024-02-04 18:00:00,1707069600000,42883.1,42924.0,42732.0,42770.1,1683.377,72046042.0713
2024-02-04 19:00:00,1707073200000,42770.1,42804.3,42550.5,42617.8,4934.124,210377140.5243
2024-02-04 20:00:00,1707076800000,42617.8,42932.2,42515.0,42870.0,4410.493,188418357.2274
2024-02-04 21:00:00,1707080400000,42870.0,42978.1,42742.8,42754.3,2109.029,90375017.0175
2024-02-04 22:00:00,1707084000000,42754.3,42855.0,42154.0,42549.6,7701.892,327250702.2593
2024-02-04 23:00:00,1707087600000,42549.6,42639.5,42481.3,42559.6,1699.736,72362828.2889
2024-02-05 00:00:00,1707091200000,42559.6,42606.2,42330.7,42334.6,3442.983,146165511.5511
2024-02-05 01:00:00,1707094800000,42334.6,42537.4,42229.6,42512.4,3843.158,162829887.7042
2024-02-05 02:00:00,1707098400000,42512.4,42518.6,42357.1,42432.8,1530.165,64916121.4961
2024-02-05 03:00:00,1707102000000,42432.8,42718.8,42422.7,42700.1,2744.633,116889633.2998
2024-02-05 04:00:00,1707105600000,42700.1,42814.2,42650.0,42724.7,2623.285,112070661.4293
2024-02-05 05:00:00,1707109200000,42724.7,42767.0,42620.3,42762.6,1656.762,70730347.2808
2024-02-05 06:00:00,1707112800000,42762.6,42835.0,42675.2,42797.3,1781.948,76189762.9944
2024-02-05 07:00:00,1707116400000,42797.3,43150.0,42765.6,43047.2,6827.012,293498870.7179
2024-02-05 08:00:00,1707120000000,43047.2,43190.6,42974.7,43018.8,4526.962,195061491.7061
2024-02-05 09:00:00,1707123600000,43018.8,43052.2,42934.0,43022.6,1830.087,78669310.5875
2024-02-05 10:00:00,1707127200000,43022.6,43266.6,43022.6,43128.5,5338.833,230440248.0475
2024-02-05 11:00:00,1707130800000,43128.5,43199.0,43060.0,43184.1,1772.854,76466022.933
2024-02-05 12:00:00,1707134400000,43184.1,43313.0,43109.9,43239.2,2850.601,123144548.3507
2024-02-05 13:00:00,1707138000000,43239.2,43567.9,43200.0,43428.0,10385.614,450698582.9299
2024-02-05 14:00:00,1707141600000,43428.0,43475.5,43130.7,43181.7,6097.557,264030755.7675
2024-02-05 15:00:00,1707145200000,43181.7,43181.7,42563.2,42617.6,17071.003,731381309.7036
2024-02-05 16:00:00,1707148800000,42617.6,42758.7,42439.4,42713.0,9017.99,384193380.828
2024-02-05 17:00:00,1707152400000,42713.0,42824.2,42633.4,42705.6,3094.524,132220988.0172
2024-02-05 18:00:00,1707156000000,42705.6,42725.5,42547.0,42718.2,2934.587,125106874.2612
2024-02-05 19:00:00,1707159600000,42718.2,42859.1,42688.0,42754.2,2866.191,122652188.867
2024-02-05 20:00:00,1707163200000,42754.2,42788.7,42302.1,42406.7,8069.01,342582315.9372
2024-02-05 21:00:00,1707166800000,42406.7,42539.0,42341.7,42353.9,3021.845,128166254.6129
2024-02-05 22:00:00,1707170400000,42353.9,42508.4,42286.3,42476.0,2455.879,104160387.5094
2024-02-05 23:00:00,1707174000000,42476.0,42716.1,42435.0,42692.6,3026.083,128912274.6597
2024-02-06 00:00:00,1707177600000,42692.6,42728.0,42568.8,42586.1,2044.463,87177916.8515
2024-02-06 01:00:00,1707181200000,42586.1,42760.0,42554.0,42647.4,1917.269,81805038.5472
2024-02-06 02:00:00,1707184800000,42647.4,42924.0,42628.4,42833.0,3513.687,150420057.5498
2024-02-06 03:00:00,1707188400000,42833.0,42950.0,42753.9,42836.1,2034.085,87198823.9557
2024-02-06 04:00:00,1707192000000,42836.1,42913.9,42772.7,42813.9,1454.332,62310161.5786
2024-02-06 05:00:00,1707195600000,42813.9,42832.8,42737.4,42770.2,1283.147,54883164.3663
2024-02-06 06:00:00,1707199200000,42770.2,42777.0,42615.1,42760.9,2506.763,107050325.4132
2024-02-06 07:00:00,1707202800000,42760.9,42900.8,42723.8,42872.2,2445.983,104749878.4139
2024-02-06 08:00:00,1707206400000,42872.2,43075.4,42863.8,43052.0,5163.355,221889240.651
2024-02-06 09:00:00,1707210000000,43052.0,43099.1,42925.6,42975.6,2689.412,115634325.9802
2024-02-06 10:00:00,1707213600000,42975.6,43097.4,42645.6,42780.8,7338.49,314536435.9052
2024-02-06 11:00:00,1707217200000,42780.8,42839.6,42675.9,42807.5,2679.856,114609787.3239
2024-02-06 12:00:00,1707220800000,42807.5,42886.0,42631.0,42767.8,4578.959,195805573.6488
2024-02-06 13:00:00,1707224400000,42767.8,42991.8,42718.4,42857.3,4853.188,208098083.5282
2024-02-06 14:00:00,1707228000000,42857.3,43082.3,42783.6,42915.6,3929.084,168735731.1745
2024-02-06 15:00:00,1707231600000,42915.6,43250.0,42880.1,43224.9,6975.248,300819693.9862
2024-02-06 16:00:00,1707235200000,43224.9,43370.4,43130.3,43132.3,6318.915,273348612.8019
2024-02-06 17:00:00,1707238800000,43132.3,43249.8,43083.2,43157.0,2688.881,116060310.4551
2024-02-06 18:00:00,1707242400000,43157.0,43240.0,42968.3,43178.1,3422.803,147545202.508
2024-02-06 19:00:00,1707246000000,43178.1,43283.9,43094.9,43260.0,2229.764,96280687.5339
2024-02-06 20:00:00,1707249600000,43260.0,43305.1,43039.3,43065.5,2009.816,86757129.7931
2024-02-06 21:00:00,1707253200000,43065.5,43246.7,43027.6,43138.5,1485.893,64125456.194
2024-02-06 22:00:00,1707256800000,43138.5,43198.5,43093.3,43181.7,979.654,42274651.6273
2024-02-06 23:00:00,1707260400000,43181.7,43200.0,43010.8,43083.9,1815.969,78272937.2913
2024-02-07 00:00:00,1707264000000,43083.9,43179.9,43030.3,43076.3,1723.532,74266850.9461
2024-02-07 01:00:00,1707267600000,43076.3,43166.7,43025.0,43032.9,1279.576,55148523.7713
2024-02-07 02:00:00,1707271200000,43032.9,43082.6,42984.9,43030.0,1047.518,45086805.4618
2024-02-07 03:00:00,1707274800000,43030.0,43032.9,42774.2,42790.6,4006.077,171783151.4416
2024-02-07 04:00:00,1707278400000,42790.6,42931.9,42779.3,42907.8,2042.245,87512666.2142
2024-02-07 05:00:00,1707282000000,42907.8,43037.9,42864.6,43013.3,2498.138,107331889.842
2024-02-07 06:00:00,1707285600000,43013.3,43013.3,42865.0,42945.0,1609.305,69080398.9286
2024-02-07 07:00:00,1707289200000,42945.0,42985.4,42872.2,42898.5,962.014,41295756.8899
2024-02-07 08:00:00,1707292800000,42898.5,42950.6,42850.3,42922.3,1247.219,53519056.6636
2024-02-07 09:00:00,1707296400000,42922.3,43191.8,42880.8,43127.4,4364.562,188062321.9271
2024-02-07 10:00:00,1707300000000,43127.4,43133.9,42807.3,42884.1,4173.833,179340102.5047
2024-02-07 11:00:00,1707303600000,42884.1,42975.0,42856.5,42919.7,2056.801,88265364.3803
2024-02-07 12:00:00,1707307200000,42919.7,43095.8,42869.9,43062.0,2338.245,100512973.1734
2024-02-07 13:00:00,1707310800000,43062.0,43167.9,43018.5,43123.4,3036.792,130825665.4569
2024-02-07 14:00:00,1707314400000,43123.4,43312.8,42893.9,43004.1,8017.87,345665650.235
2024-02-07 15:00:00,1707318000000,43004.1,43176.1,42888.0,43047.2,4492.738,193335929.0661
2024-02-07 16:00:00,1707321600000,43047.2,43244.7,42988.9,43224.9,3134.78,135157714.8858
2024-02-07 17:00:00,1707325200000,43224.9,43717.5,43204.0,43488.7,15841.162,688694850.5547
2024-02-07 18:00:00,1707328800000,43488.7,43664.6,43443.2,43642.2,4788.517,208619796.7495
2024-02-07 19:00:00,1707332400000,43642.2,43689.4,43407.9,43595.2,3429.362,149320267.4766
2024-02-07 20:00:00,1707336000000,43595.2,44239.9,43595.2,44108.9,17506.323,770514529.7421
2024-02-07 21:00:00,1707339600000,44108.9,44379.1,44078.0,44157.4,9211.709,407313480.6267
2024-02-07 22:00:00,1707343200000,44157.4,44318.9,44088.0,44137.8,3335.064,147427095.8023
2024-02-07 23:00:00,1707346800000,44137.8,44330.0,44131.0,44318.0,2845.332,125837866.3884
2024-02-08 00:00:00,1707350400000,44318.0,44718.7,44300.1,44652.2,13296.795,591768560.1824
2024-02-08 01:00:00,1707354000000,44652.2,44678.5,44446.9,44630.0,4306.931,191946809.8165
2024-02-08 02:00:00,1707357600000,44630.0,44793.2,44505.2,44624.7,5392.402,240774845.3863
2024-02-08 03:00:00,1707361200000,44624.7,44710.7,44500.0,44513.7,3010.342,134291421.3955
2024-02-08 04:00:00,1707364800000,44513.7,44586.5,44450.3,44462.6,1675.798,74597066.7741
2024-02-08 05:00:00,1707368400000,44462.6,44608.9,44462.5,44527.6,1795.069,79946361.8616
2024-02-08 06:00:00,1707372000000,44527.6,44556.6,44419.9,44446.1,1643.893,73119001.6786
2024-02-08 07:00:00,1707375600000,44446.1,44530.0,44401.0,44496.8,1858.769,82674699.7995
2024-02-08 08:00:00,1707379200000,44496.8,44730.2,44493.6,44692.5,3993.353,178245001.2935
2024-02-08 09:00:00,1707382800000,44692.5,44766.1,44588.9,44659.9,2991.775,133660809.968
2024-02-08 10:00:00,1707386400000,44659.9,44889.0,44657.0,44799.9,6743.832,301934197.0148
2024-02-08 11:00:00,1707390000000,44799.9,44874.9,44650.9,44678.0,4072.124,182280668.6782
2024-02-08 12:00:00,1707393600000,44678.0,44819.3,44564.8,44662.8,3822.89,170818393.2821
2024-02-08 13:00:00,1707397200000,44662.8,44990.2,44652.2,44959.1,7477.174,335336051.4767
2024-02-08 14:00:00,1707400800000,44959.1,45286.0,44832.0,45048.7,17702.868,797619924.8357
2024-02-08 15:00:00,1707404400000,45048.7,45458.3,44900.8,45409.4,14397.997,651820139.1999
2024-02-08 16:00:00,1707408000000,45409.4,45479.0,44861.7,45037.0,9858.304,445404870.0308
2024-02-08 17:00:00,1707411600000,45037.0,45216.6,44870.9,45020.1,5687.421,256090750.6227
2024-02-08 18:00:00,1707415200000,45020.1,45300.0,44952.4,45282.0,3801.368,171609956.1011
2024-02-08 19:00:00,1707418800000,45282.0,45429.9,45207.5,45249.1,4533.329,205458245.1449
2024-02-08 20:00:00,1707422400000,45249.1,45628.2,45236.9,45467.2,9050.084,411379101.4315
2024-02-08 21:00:00,1707426000000,45467.2,45474.0,45238.5,45282.4,2869.8,130152322.4586
2024-02-08 22:00:00,1707429600000,45282.4,45377.0,45180.1,45244.5,2188.395,99084590.81
2024-02-08 23:00:00,1707433200000,45244.5,45380.0,45225.6,45260.5,1670.745,75677312.0136
2024-02-09 00:00:00,1707436800000,45260.5,45379.1,45210.0,45262.7,2130.172,96483269.0152
2024-02-09 01:00:00,1707440400000,45262.7,45490.3,45238.5,45466.5,2199.056,99755011.1715
2024-02-09 02:00:00,1707444000000,45466.5,46382.0,45410.7,46271.5,20205.823,928013105.917
2024-02-09 03:00:00,1707447600000,46271.5,46343.5,46007.5,46046.1,7114.862,328363522.9693
2024-02-09 04:00:00,1707451200000,46046.1,46145.0,45824.4,45946.1,5112.026,234939732.2155
2024-02-09 05:00:00,1707454800000,45946.1,46262.8,45910.0,46247.7,4472.175,206269309.4079
2024-02-09 06:00:00,1707458400000,46247.7,46249.2,46112.0,46182.7,2784.974,128607111.8881
2024-02-09 07:00:00,1707462000000,46182.7,46438.0,46174.4,46195.5,6016.678,278458841.2753
2024-02-09 08:00:00,1707465600000,46195.5,46712.9,46195.4,46631.2,8916.134,414199604.0797
2024-02-09 09:00:00,1707469200000,46631.2,46754.0,46478.8,46508.5,6309.22,294064808.1819
2024-02-09 10:00:00,1707472800000,46508.5,46799.3,46503.9,46751.6,3770.327,175894807.9776
2024-02-09 11:00:00,1707476400000,46751.6,47299.8,46646.4,47163.8,16668.28,782672224.2043
2024-02-09 12:00:00,1707480000000,47163.8,47749.0,47100.9,47298.0,21345.626,1011606719.2527
2024-02-09 13:00:00,1707483600000,47298.0,47629.5,47225.0,47446.7,8512.719,403700903.7638
2024-02-09 14:00:00,1707487200000,47446.7,47720.8,46603.2,47034.7,27232.816,1282577141.7142
2024-02-09 15:00:00,1707490800000,47034.7,47240.0,46726.3,47133.7,11970.227,562824967.853
2024-02-09 16:00:00,1707494400000,47133.7,47515.4,47107.4,47252.4,8623.852,407759278.7074
2024-02-09 17:00:00,1707498000000,47252.4,47647.5,47194.0,47632.4,7856.57,373068019.8506
2024-02-09 18:00:00,1707501600000,47632.4,48230.0,47466.6,47585.2,21321.632,1020140759.1717
2024-02-09 19:00:00,1707505200000,47585.2,47661.6,47237.6,47486.4,8952.108,424882942.0346
2024-02-09 20:00:00,1707508800000,47486.4,47672.6,47436.8,47486.7,4553.783,216569621.4891
2024-02-09 21:00:00,1707512400000,47486.7,47572.2,47263.2,47479.4,3524.779,167070646.1444
2024-02-09 22:00:00,1707516000000,47479.4,47530.0,47000.9,47256.9,3768.158,178031174.8296
2024-02-09 23:00:00,1707519600000,47256.9,47273.0,47045.0,47122.4,2178.751,102740387.69
2024-02-10 00:00:00,1707523200000,47122.4,47237.0,47027.5,47070.6,2171.543,102353846.6597
2024-02-10 01:00:00,1707526800000,47070.6,47349.7,47044.4,47284.1,2820.404,133155676.2107
2024-02-10 02:00:00,1707530400000,47284.1,47327.3,47258.2,47300.1,1556.72,73618354.2888
2024-02-10 03:00:00,1707534000000,47300.1,47489.6,47300.0,47370.0,2710.406,128462624.6907
2024-02-10 04:00:00,1707537600000,47370.0,47422.9,47306.1,47409.0,1373.485,65051665.1674
2024-02-10 05:00:00,1707541200000,47409.0,47427.2,47251.3,47330.6,1218.93,57714721.067
2024-02-10 06:00:00,1707544800000,47330.6,47352.6,47265.0,47348.7,965.062,45656427.2862
2024-02-10 07:00:00,1707548400000,47348.7,47354.8,47133.3,47142.5,1844.884,87153096.6277
2024-02-10 08:00:00,1707552000000,47142.5,47271.0,47071.3,47085.1,2034.642,95948690.2284
2024-02-10 09:00:00,1707555600000,47085.1,47219.0,47050.0,47065.2,2160.344,101813617.757
2024-02-10 10:00:00,1707559200000,47065.2,47171.5,46840.0,46883.6,4974.494,233670919.3026
2024-02-10 11:00:00,1707562800000,46883.6,47193.4,46851.0,47176.4,4735.344,222777539.7502
2024-02-10 12:00:00,1707566400000,47176.4,47254.0,47144.5,47224.8,2782.213,131335389.8237
2024-02-10 13:00:00,1707570000000,47224.8,47388.3,47101.5,47293.0,3757.238,177478779.8641
2024-02-10 14:00:00,1707573600000,47293.0,47359.8,47233.0,47259.3,1585.103,74961544.4678
2024-02-10 15:00:00,1707577200000,47259.3,47346.1,47240.0,47339.5,1023.349,48403187.7536
2024-02-10 16:00:00,1707580800000,47339.5,47340.3,47182.4,47244.7,1703.598,80503351.3254
2024-02-10 17:00:00,1707584400000,47244.7,47329.3,47142.3,47187.6,1748.232,82531966.3793
2024-02-10 18:00:00,1707588000000,47187.6,47330.0,47170.0,47320.0,1265.445,59818406.7197
2024-02-10 19:00:00,1707591600000,47320.0,47672.8,47291.0,47519.9,6177.489,293552643.8349
2024-02-10 20:00:00,1707595200000,47519.9,48197.9,47440.4,47865.8,9457.51,452853696.1842
2024-02-10 21:00:00,1707598800000,47865.8,48149.5,47762.8,47940.7,6193.489,296859379.8251
2024-02-10 22:00:00,1707602400000,47940.7,47949.9,47574.5,47820.4,4229.282,201876116.4997
2024-02-10 23:00:00,1707606000000,47820.4,47939.0,47681.2,47728.1,2333.265,111528973.6773
2024-02-11 00:00:00,1707609600000,47728.1,47767.6,47588.2,47719.9,1929.615,91996511.996
2024-02-11 01:00:00,1707613200000,47719.9,47759.2,47555.7,47611.2,2057.769,98045818.8235
2024-02-11 02:00:00,1707616800000,47611.2,47765.9,47608.3,47755.0,1039.079,49570098.9943
2024-02-11 03:00:00,1707620400000,47755.0,48586.9,47754.9,48525.1,14227.481,686480098.7632
2024-02-11 04:00:00,1707624000000,48525.1,48603.5,48265.7,48300.1,5596.27,270859504.9438
2024-02-11 05:00:00,1707627600000,48300.1,48348.0,48111.0,48228.8,2887.884,139305294.8332
2024-02-11 06:00:00,1707631200000,48228.8,48317.3,48126.0,48222.0,2246.125,108324929.9972
2024-02-11 07:00:00,1707634800000,48222.0,48366.5,48066.0,48191.9,3634.397,175201408.1338
2024-02-11 08:00:00,1707638400000,48191.9,48297.9,48082.0,48148.1,2141.744,103196459.3731
2024-02-11 09:00:00,1707642000000,48148.1,48230.7,48090.0,48147.5,1545.565,74464533.3774
2024-02-11 10:00:00,1707645600000,48147.5,48195.6,47906.4,48160.5,3964.833,190534725.2362
2024-02-11 11:00:00,1707649200000,48160.5,48466.6,48150.3,48422.7,4402.874,212673000.6987
2024-02-11 12:00:00,1707652800000,48422.7,48485.0,48263.2,48299.3,3563.356,172343614.7939
2024-02-11 13:00:00,1707656400000,48299.3,48365.4,48003.9,48068.8,5531.879,266300404.6033
2024-02-11 14:00:00,1707660000000,48068.8,48257.5,47937.6,48239.7,4536.376,218100123.4133
2024-02-11 15:00:00,1707663600000,48239.7,48240.0,48039.1,48148.2,2044.573,98402057.2656
2024-02-11 16:00:00,1707667200000,48148.2,48210.9,47933.0,48109.9,3579.768,172063880.5618
2024-02-11 17:00:00,1707670800000,48109.9,48431.7,48106.6,48307.9,4400.043,212559877.4949
2024-02-11 18:00:00,1707674400000,48307.9,48364.2,48003.1,48283.8,4043.819,194844534.3592
2024-02-11 19:00:00,1707678000000,48283.8,48400.0,48244.3,48293.4,1537.424,74274806.0221
2024-02-11 20:00:00,1707681600000,48293.4,48396.2,47985.0,48035.6,4548.321,219122171.2573
2024-02-11 21:00:00,1707685200000,48035.6,48149.7,47965.0,48135.7,2205.196,106009113.9268
2024-02-11 22:00:00,1707688800000,48135.7,48245.0,48094.7,48154.5,2050.436,98780015.4258
2024-02-11 23:00:00,1707692400000,48154.5,48330.8,48026.7,48328.5,2813.47,135579057.2824
2024-02-12 00:00:00,1707696000000,48328.5,48893.7,48250.0,48635.0,11418.156,555229338.3531
2024-02-12 01:00:00,1707699600000,48635.0,48640.0,48362.6,48502.4,4159.305,201597647.5592
2024-02-12 02:00:00,1707703200000,48502.4,48560.0,48002.5,48172.8,5531.537,266803014.4497
2024-02-12 03:00:00,1707706800000,48172.8,48239.8,48080.0,48152.8,2672.763,128726031.1693
2024-02-12 04:00:00,1707710400000,48152.8,48153.5,48020.9,48079.9,2311.117,111146866.1067
2024-02-12 05:00:00,1707714000000,48079.9,48197.0,48073.0,48073.2,1516.292,72989616.0344
2024-02-12 06:00:00,1707717600000,48073.2,48188.3,47712.8,48163.1,7048.372,338071707.4742
2024-02-12 07:00:00,1707721200000,48163.1,48395.5,48130.0,48219.3,5874.226,283505869.2274
2024-02-12 08:00:00,1707724800000,48219.3,48346.3,48090.0,48124.1,4107.995,198034827.0997
2024-02-12 09:00:00,1707728400000,48124.1,48145.5,47833.3,47898.9,4900.453,235177776.7943
2024-02-12 10:00:00,1707732000000,47898.9,48091.5,47725.2,47880.8,5427.401,260087205.5906
2024-02-12 11:00:00,1707735600000,47880.8,47946.3,47762.7,47919.3,3479.59,166523171.9625
2024-02-12 12:00:00,1707739200000,47919.3,48059.8,47851.2,48048.3,2888.443,138489021.4804
2024-02-12 13:00:00,1707742800000,48048.3,48069.6,47901.0,47966.7,2001.969,96031136.7372
2024-02-12 14:00:00,1707746400000,47966.7,48834.0,47940.3,48827.1,15020.153,727774892.347
2024-02-12 15:00:00,1707750000000,48827.1,49999.0,48697.4,49960.4,40658.918,2004347190.331
2024-02-12 16:00:00,1707753600000,49960.4,50000.0,49408.3,49622.2,19073.154,948471572.5423
2024-02-12 17:00:00,1707757200000,49622.2,50439.2,49590.0,49888.2,23143.333,1158489203.3524
2024-02-12 18:00:00,1707760800000,49888.2,50033.9,49682.0,49762.2,6194.555,308775157.593
2024-02-12 19:00:00,1707764400000,49762.2,49991.2,49528.0,49556.9,5650.261,281173711.563
2024-02-12 20:00:00,1707768000000,49556.9,50269.2,49556.9,50180.8,7801.542,389977839.2843
2024-02-12 21:00:00,1707771600000,50180.8,50299.0,49828.5,49843.5,6339.975,317591525.2394
2024-02-12 22:00:00,1707775200000,49843.5,50108.1,49834.5,50064.3,3329.675,166491407.6516
2024-02-12 23:00:00,1707778800000,50064.3,50089.0,49905.0,49960.9,2292.019,114583425.0795
2024-02-13 00:00:00,1707782400000,49960.9,50199.3,49940.7,50134.9,3602.889,180407659.1431
2024-02-13 01:00:00,1707786000000,50134.9,50430.5,50010.0,50173.2,5526.194,277334897.1384
2024-02-13 02:00:00,1707789600000,50173.2,50184.7,49863.0,49972.2,3656.976,182944408.9392
2024-02-13 03:00:00,1707793200000,49972.2,49984.5,49762.0,49819.0,3342.395,166649468.2504
2024-02-13 04:00:00,1707796800000,49819.0,49999.0,49816.1,49934.0,2272.403,113392161.0835
2024-02-13 05:00:00,1707800400000,49934.0,50089.2,49835.0,50086.3,2150.279,107441472.4662
2024-02-13 06:00:00,1707804000000,50086.3,50123.0,49982.0,50030.0,1962.122,98207416.419
2024-02-13 07:00:00,1707807600000,50030.0,50168.6,49920.7,50031.2,2575.923,128902839.3324
2024-02-13 08:00:00,1707811200000,50031.2,50197.2,50002.4,50158.1,2693.966,135038743.3681
2024-02-13 09:00:00,1707814800000,50158.1,50296.0,50055.0,50245.1,3479.79,174521993.8602
2024-02-13 10:00:00,1707818400000,50245.1,50272.3,49851.0,49875.1,6490.492,324584892.8679
2024-02-13 11:00:00,1707822000000,49875.1,50040.0,49660.0,49998.7,7104.377,354103679.9695
2024-02-13 12:00:00,1707825600000,49998.7,50004.7,49804.6,49874.0,2618.355,130664549.85
2024-02-13 13:00:00,1707829200000,49874.0,49948.0,49180.2,49553.2,19788.973,981393820.7159
2024-02-13 14:00:00,1707832800000,49553.2,49681.0,48362.5,48706.6,36828.605,1804424590.2461
2024-02-13 15:00:00,1707836400000,48706.6,49039.9,48455.0,48749.0,13835.762,674723839.4364
2024-02-13 16:00:00,1707840000000,48749.0,48873.2,48444.3,48487.9,6956.225,338602312.2327
2024-02-13 17:00:00,1707843600000,48487.9,48912.9,48300.1,48861.4,9927.162,482559691.1764
2024-02-13 18:00:00,1707847200000,48861.4,49286.6,48842.9,49126.8,8549.627,419902413.5138
2024-02-13 19:00:00,1707850800000,49126.8,49265.0,48907.5,49050.0,4402.972,216133548.9879
2024-02-13 20:00:00,1707854400000,49050.0,49523.4,49007.9,49412.3,7103.802,350532207.9439
2024-02-13 21:00:00,1707858000000,49412.3,49766.8,49355.0,49551.3,7419.865,368123015.4277
2024-02-13 22:00:00,1707861600000,49551.3,49657.7,49267.0,49540.0,3726.255,184375410.9093
2024-02-13 23:00:00,1707865200000,49540.0,49798.0,49362.0,49710.4,2924.691,145113001.168
2024-02-14 00:00:00,1707868800000,49710.4,49733.0,49401.9,49506.1,3077.186,152471803.0093
2024-02-14 01:00:00,1707872400000,49506.1,49547.8,49329.0,49454.8,2473.36,122271203.5393
2024-02-14 02:00:00,1707876000000,49454.8,49584.0,49391.7,49514.4,1181.344,58484420.6386
2024-02-14 03:00:00,1707879600000,49514.4,49651.6,49490.9,49539.2,1682.938,83425472.3691
2024-02-14 04:00:00,1707883200000,49539.2,49609.4,49220.5,49405.9,3688.971,182132171.4688
2024-02-14 05:00:00,1707886800000,49405.9,49673.0,49405.9,49569.0,2834.119,140461753.5857
2024-02-14 06:00:00,1707890400000,49569.0,49681.0,49534.3,49659.7,2172.415,107790515.8337
2024-02-14 07:00:00,1707894000000,49659.7,49912.0,49638.4,49859.9,4630.826,230555933.1316
2024-02-14 08:00:00,1707897600000,49859.9,50924.5,49743.8,50816.1,15822.416,796068967.5944
2024-02-14 09:00:00,1707901200000,50816.1,51765.6,50672.2,51576.0,31273.354,1601816944.4182
2024-02-14 10:00:00,1707904800000,51576.0,51625.5,51259.0,51336.1,8340.006,429009243.4448
2024-02-14 11:00:00,1707908400000,51336.1,51831.0,51019.1,51600.0,11779.001,605807249.4311
2024-02-14 12:00:00,1707912000000,51600.0,51890.1,51462.7,51614.8,12055.21,623087373.5194
2024-02-14 13:00:00,1707915600000,51614.8,51850.0,51540.9,51822.5,5724.647,296041223.2499
2024-02-14 14:00:00,1707919200000,51822.5,52098.4,51585.0,51943.8,13993.68,725729354.0697
2024-02-14 15:00:00,1707922800000,51943.8,52035.0,51320.0,51621.9,16500.032,853370184.1437
2024-02-14 16:00:00,1707926400000,51621.9,51784.9,51196.3,51597.7,11611.976,598388492.071
2024-02-14 17:00:00,1707930000000,51597.7,51759.5,51505.6,51688.8,2907.873,150156102.6448
2024-02-14 18:00:00,1707933600000,51688.8,51714.9,51385.1,51466.2,3516.859,181146322.134
2024-02-14 19:00:00,1707937200000,51466.2,51702.0,51219.3,51702.0,4715.829,242656304.3773
2024-02-14 20:00:00,1707940800000,51702.0,51904.0,51652.7,51707.5,5009.513,259418024.9186
2024-02-14 21:00:00,1707944400000,51707.5,51811.9,51478.8,51754.5,3153.676,162845173.694
2024-02-14 22:00:00,1707948000000,51754.5,51847.8,51632.3,51816.4,1633.722,84521749.0038
2024-02-14 23:00:00,1707951600000,51816.4,51919.9,51752.5,51821.8,2614.58,135516109.6305
2024-02-15 00:00:00,1707955200000,51821.8,52575.5,51793.3,52352.1,13554.521,708519876.9065
2024-02-15 01:00:00,1707958800000,52352.1,52385.2,51733.5,51932.7,8434.04,438722372.5787
2024-02-15 02:00:00,1707962400000,51932.7,52282.0,51886.5,52090.5,4814.428,250976122.0256
2024-02-15 03:00:00,1707966000000,52090.5,52449.8,52069.0,52394.9,4050.356,211857444.4455
2024-02-15 04:00:00,1707969600000,52394.9,52415.1,52156.0,52191.8,3561.567,186245415.8097
2024-02-15 05:00:00,1707973200000,52191.8,52280.0,51850.0,51996.6,4034.433,209981323.0639
2024-02-15 06:00:00,1707976800000,51996.6,52143.9,51870.0,52014.4,3375.143,175513422.0307
2024-02-15 07:00:00,1707980400000,52014.4,52149.7,51659.1,51817.3,4819.931,250016168.1367
2024-02-15 08:00:00,1707984000000,51817.3,52024.3,51680.1,51970.2,3746.978,194360240.0139
2024-02-15 09:00:00,1707987600000,51970.2,52319.0,51928.0,52212.9,5365.232,279932503.8975
2024-02-15 10:00:00,1707991200000,52212.9,52390.0,52136.3,52321.6,4168.024,217915746.3992
2024-02-15 11:00:00,1707994800000,52321.6,52571.0,52182.7,52362.4,5981.357,313167527.8224
2024-02-15 12:00:00,1707998400000,52362.4,52532.2,52102.1,52362.9,7007.865,366939963.4936
2024-02-15 13:00:00,1708002000000,52362.9,52394.9,52120.0,52253.3,4352.705,227433923.636
2024-02-15 14:00:00,1708005600000,52253.3,52879.5,52100.4,52656.4,17082.2,898820397.8049
